Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	SEQ020	0	0	0	0	0	BTree	0
dbo	SEQ990	0	0	0	0	0	BTree	0
dbo	SES010	55	294912	16384	65536	212992	BTree	0
dbo	SES020	33	73728	8192	8192	57344	BTree	0
dbo	SES030	55	294912	16384	65536	212992	BTree	0
dbo	SES990	30	73728	8192	8192	57344	BTree	0
dbo	SET010	1	442368	8192	90112	344064	BTree	0
dbo	SET020	2	73728	8192	8192	57344	BTree	0
dbo	SET030	0	0	0	0	0	BTree	0
dbo	SET990	11	73728	8192	8192	57344	BTree	0
dbo	SEU010	1	1327104	8192	286720	1032192	BTree	0
dbo	SEU020	13	73728	8192	8192	57344	BTree	0
dbo	SEU030	0	0	0	0	0	BTree	0
dbo	SEU990	50	73728	16384	16384	40960	BTree	0
dbo	SEV010	1	73728	8192	8192	57344	BTree	0
dbo	SEV020	0	0	0	0	0	BTree	0
dbo	SEV030	0	0	0	0	0	BTree	0
dbo	SEV990	0	0	0	0	0	BTree	0
dbo	SEX010	0	0	0	0	0	BTree	0
dbo	SEX020	0	0	0	0	0	BTree	0
dbo	SEX990	0	0	0	0	0	BTree	0
dbo	SEY010	0	0	0	0	0	BTree	0
dbo	SEY020	0	0	0	0	0	BTree	0
dbo	SEY030	0	0	0	0	0	BTree	0
dbo	SEY990	0	0	0	0	0	BTree	0
dbo	SEZ010	0	0	0	0	0	BTree	0
dbo	SEZ020	0	0	0	0	0	BTree	0
dbo	SEZ030	0	0	0	0	0	BTree	0
dbo	SEZ990	0	0	0	0	0	BTree	0
dbo	SF1010	32262	118095872	87883776	28917760	1294336	BTree	1
dbo	SF1020	4060	3743744	3702784	16384	24576	BTree	0
dbo	SF1030	13101	50503680	35414016	14180352	909312	BTree	1
dbo	SF1990	19	73728	16384	16384	40960	BTree	0
dbo	SF2010	76890	334004224	251625472	80789504	1589248	BTree	0
dbo	SF20101	67112	110501888	109961216	524288	16384	BTree	0
dbo	SF2020	20801	28581888	28401664	147456	32768	BTree	0
dbo	SF2030	49783	219152384	161767424	56623104	761856	BTree	0
dbo	SF2990	66	139264	73728	16384	49152	BTree	0
dbo	SF3010	106378	294985728	217677824	76414976	892928	BTree	0
dbo	SF3020	22700	18751488	18595840	98304	57344	BTree	0
dbo	SF3030	65361	184532992	133275648	50479104	778240	BTree	0
dbo	SF3990	86	139264	73728	16384	49152	BTree	0
dbo	SF3FOL	54660	64307200	63971328	319488	16384	BTree	0
dbo	SF4010	24	294912	40960	65536	188416	BTree	0
dbo	SF4020	15	73728	8192	8192	57344	BTree	0
dbo	SF4030	22	294912	40960	65536	188416	BTree	0
dbo	SF4990	5	73728	8192	8192	57344	BTree	0
dbo	SF5010	1	147456	8192	24576	114688	BTree	0
dbo	SF5020	0	0	0	0	0	BTree	0
dbo	SF5030	0	0	0	0	0	BTree	0
dbo	SF5990	0	0	0	0	0	BTree	0
dbo	SF6010	0	0	0	0	0	BTree	0
dbo	SF6030	0	0	0	0	0	BTree	0
dbo	SF7010	0	0	0	0	0	BTree	0
dbo	SF7020	0	0	0	0	0	BTree	0
dbo	SF7030	0	0	0	0	0	BTree	0
dbo	SF7990	0	0	0	0	0	BTree	0
dbo	SF8010	0	0	0	0	0	BTree	0
dbo	SF8020	0	0	0	0	0	BTree	0
dbo	SF8030	0	0	0	0	0	BTree	0
dbo	SF8990	0	0	0	0	0	BTree	0
dbo	SF9010	0	0	0	0	0	BTree	0
dbo	SF9020	0	0	0	0	0	BTree	0
dbo	SF9030	0	0	0	0	0	BTree	0
dbo	SF9990	0	0	0	0	0	BTree	0
dbo	SFA010	0	0	0	0	0	BTree	0
dbo	SFA020	0	0	0	0	0	BTree	0
dbo	SFA990	0	0	0	0	0	BTree	0
dbo	SFB010	13	221184	8192	40960	172032	BTree	0
dbo	SFB020	9	73728	8192	8192	57344	BTree	0
dbo	SFB030	19	221184	24576	49152	147456	BTree	0
dbo	SFB990	2	73728	8192	8192	57344	BTree	0
dbo	SFC010	49	294912	8192	57344	229376	BTree	0
dbo	SFC020	28	73728	8192	8192	57344	BTree	0
dbo	SFC030	47	294912	8192	57344	229376	BTree	0
dbo	SFC990	14	73728	8192	8192	57344	BTree	0
dbo	SFE010	0	0	0	0	0	BTree	0
dbo	SFE020	0	0	0	0	0	BTree	0
dbo	SFE030	0	0	0	0	0	BTree	0
dbo	SFE990	0	0	0	0	0	BTree	0
dbo	SFF010	0	0	0	0	0	BTree	0
dbo	SFF020	0	0	0	0	0	BTree	0
dbo	SFF030	0	0	0	0	0	BTree	0
dbo	SFF990	0	0	0	0	0	BTree	0
dbo	SFI020	0	0	0	0	0	BTree	0
dbo	SFJ010	0	0	0	0	0	BTree	0
dbo	SFJ020	0	0	0	0	0	BTree	0
dbo	SFJ030	0	0	0	0	0	BTree	0
dbo	SFJ990	0	0	0	0	0	BTree	0
dbo	SFK010	0	0	0	0	0	BTree	0
dbo	SFM010	0	0	0	0	0	BTree	0
dbo	SFM020	0	0	0	0	0	BTree	0
dbo	SFM030	0	0	0	0	0	BTree	0
dbo	SFM990	0	0	0	0	0	BTree	0
dbo	SFP010	4	589824	8192	122880	458752	BTree	0
dbo	SFP030	4	589824	8192	122880	458752	BTree	0
dbo	SFQ010	0	0	0	0	0	BTree	0
dbo	SFQ030	0	0	0	0	0	BTree	0
dbo	SFT010	0	0	0	0	0	BTree	0
dbo	SFT030	0	0	0	0	0	BTree	0
dbo	SFY010	27069	4669440	3170304	1359872	139264	BTree	0
dbo	SFY0101	5634	532480	516096	16384	0	BTree	0
dbo	SFY020	128	73728	16384	16384	40960	BTree	0
dbo	SFY030	12139	2179072	1425408	630784	122880	BTree	0
dbo	SFY990	3	73728	8192	8192	57344	BTree	0
dbo	SG0FOF	8	73728	8192	8192	57344	BTree	0
dbo	SG1010	0	0	0	0	0	BTree	0
dbo	SG1020	0	0	0	0	0	BTree	0
dbo	SG1030	0	0	0	0	0	BTree	0
dbo	SG1990	0	0	0	0	0	BTree	0
dbo	SG2010	0	0	0	0	0	BTree	0
dbo	SG2020	0	0	0	0	0	BTree	0
dbo	SG2030	0	0	0	0	0	BTree	0
dbo	SG2990	0	0	0	0	0	BTree	0
dbo	SG5010	0	0	0	0	0	BTree	0
dbo	SG5020	0	0	0	0	0	BTree	0
dbo	SG5990	0	0	0	0	0	BTree	0
dbo	SG7010	0	0	0	0	0	BTree	0
dbo	SG7020	0	0	0	0	0	BTree	0
dbo	SG7990	0	0	0	0	0	BTree	0
dbo	SG8020	0	0	0	0	0	BTree	0
dbo	SG8990	0	0	0	0	0	BTree	0
dbo	SGA010	0	0	0	0	0	BTree	0
dbo	SGA020	0	0	0	0	0	BTree	0
dbo	SGA030	0	0	0	0	0	BTree	0
dbo	SGA990	0	0	0	0	0	BTree	0
dbo	SGC010	0	0	0	0	0	BTree	0
dbo	SGF010	0	0	0	0	0	BTree	0
dbo	SGI010	0	0	0	0	0	BTree	0
dbo	SGI020	0	0	0	0	0	BTree	0
dbo	SH1010	0	0	0	0	0	BTree	0
dbo	SH1020	0	0	0	0	0	BTree	0
dbo	SH1990	0	0	0	0	0	BTree	0
dbo	SH2020	0	0	0	0	0	BTree	0
dbo	SH2990	0	0	0	0	0	BTree	0
dbo	SH3010	0	0	0	0	0	BTree	0
dbo	SH4020	0	0	0	0	0	BTree	0
dbo	SH4990	0	0	0	0	0	BTree	0
dbo	SH6010	0	0	0	0	0	BTree	0
dbo	SH6020	0	0	0	0	0	BTree	0
dbo	SH8020	0	0	0	0	0	BTree	0
dbo	SH8990	0	0	0	0	0	BTree	0
dbo	SHB020	0	0	0	0	0	BTree	0
dbo	SHB990	0	0	0	0	0	BTree	0
dbo	SHC010	0	0	0	0	0	BTree	1
dbo	SHC020	0	0	0	0	0	BTree	0
dbo	SHC990	0	0	0	0	0	BTree	0
dbo	SHD010	0	0	0	0	0	BTree	0
dbo	SHD020	0	0	0	0	0	BTree	0
dbo	SHD990	0	0	0	0	0	BTree	0
dbo	SHE010	0	0	0	0	0	BTree	0
dbo	SHE020	0	0	0	0	0	BTree	0
dbo	SHE990	0	0	0	0	0	BTree	0
dbo	SI1010	0	0	0	0	0	BTree	0
dbo	SI1020	0	0	0	0	0	BTree	0
dbo	SI1030	0	0	0	0	0	BTree	0
dbo	SI1990	0	0	0	0	0	BTree	0
dbo	SI2010	0	0	0	0	0	BTree	0
dbo	SI2020	0	0	0	0	0	BTree	0
dbo	SI2990	0	0	0	0	0	BTree	0
dbo	SI3010	41	73728	32768	16384	24576	BTree	0
dbo	SI3020	14	73728	16384	16384	40960	BTree	0
dbo	SI3030	0	0	0	0	0	BTree	0
dbo	SI3990	2	73728	8192	8192	57344	BTree	0
dbo	SI4010	0	0	0	0	0	BTree	0
dbo	SI4020	0	0	0	0	0	BTree	0
dbo	SI4990	0	0	0	0	0	BTree	0
dbo	SI5010	0	0	0	0	0	BTree	0
dbo	SI5020	0	0	0	0	0	BTree	0
dbo	SI5990	0	0	0	0	0	BTree	0
dbo	SI6010	0	0	0	0	0	BTree	0
dbo	SI6020	0	0	0	0	0	BTree	0
dbo	SI6990	0	0	0	0	0	BTree	0
dbo	SI7010	0	0	0	0	0	BTree	0
dbo	SI7020	0	0	0	0	0	BTree	0
dbo	SI7990	0	0	0	0	0	BTree	0
dbo	SI8010	0	0	0	0	0	BTree	0
dbo	SI8020	0	0	0	0	0	BTree	0
dbo	SI8990	0	0	0	0	0	BTree	0
dbo	SI9010	0	0	0	0	0	BTree	0
dbo	SI9020	0	0	0	0	0	BTree	0
dbo	SI9990	0	0	0	0	0	BTree	0
dbo	SIA010	0	0	0	0	0	BTree	0
dbo	SIA990	0	0	0	0	0	BTree	0
dbo	SIB010	0	0	0	0	0	BTree	0
dbo	SIB990	0	0	0	0	0	BTree	0
dbo	SIC010	0	0	0	0	0	BTree	0
dbo	SIC020	0	0	0	0	0	BTree	0
dbo	SIC990	0	0	0	0	0	BTree	0
dbo	SID010	0	0	0	0	0	BTree	0
dbo	SID020	0	0	0	0	0	BTree	0
dbo	SID990	0	0	0	0	0	BTree	0
dbo	SIGAADVRC020509	1489	204800	172032	16384	16384	BTree	0
dbo	SIGAGPE	723	884736	532480	106496	245760	BTree	0
dbo	SJ1010	7624	1261568	827392	327680	106496	BTree	0
dbo	SJ1020	7624	860160	827392	16384	16384	BTree	0
dbo	SJ1990	7624	860160	827392	16384	16384	BTree	0
dbo	SJ2010	6374	1130496	679936	278528	172032	BTree	0
dbo	SJ2020	6374	729088	679936	16384	32768	BTree	0
dbo	SJ2990	6374	729088	679936	16384	32768	BTree	0
dbo	SJ3010	0	0	0	0	0	BTree	0
dbo	SJ3020	0	0	0	0	0	BTree	0
dbo	SJ3990	0	0	0	0	0	BTree	0
dbo	SJ5010	0	0	0	0	0	BTree	0
dbo	SJ7010	58	147456	8192	24576	114688	BTree	0
dbo	SJ8010	29	147456	8192	24576	114688	BTree	0
dbo	SJC010	44	147456	8192	24576	114688	BTree	0
dbo	SJC020	44	73728	8192	8192	57344	BTree	0
dbo	SJC990	44	73728	8192	8192	57344	BTree	0
dbo	SK1010	0	0	0	0	0	BTree	0
dbo	SL1010	0	0	0	0	0	BTree	1
dbo	SL1020	0	0	0	0	0	BTree	0
dbo	SL1030	0	0	0	0	0	BTree	1
dbo	SL2010	0	0	0	0	0	BTree	2
dbo	SL2020	0	0	0	0	0	BTree	0
dbo	SL2030	0	0	0	0	0	BTree	2
dbo	SL3010	0	0	0	0	0	BTree	0
dbo	SL3020	0	0	0	0	0	BTree	0
dbo	SL4010	0	0	0	0	0	BTree	0
dbo	SL4020	0	0	0	0	0	BTree	0
dbo	SL4990	0	0	0	0	0	BTree	0
dbo	SL5020	0	0	0	0	0	BTree	0
dbo	SLF010	0	0	0	0	0	BTree	0
dbo	SLF020	0	0	0	0	0	BTree	0
dbo	SLF030	0	0	0	0	0	BTree	0
dbo	SLG010	0	0	0	0	0	BTree	0
dbo	SLG020	1	73728	8192	8192	57344	BTree	0
dbo	SLG030	1	147456	8192	24576	114688	BTree	0
dbo	SLG990	0	0	0	0	0	BTree	0
dbo	SLH010	0	0	0	0	0	BTree	0
dbo	SLH020	0	0	0	0	0	BTree	0
dbo	SLI010	0	0	0	0	0	BTree	0
dbo	SLJ020	0	0	0	0	0	BTree	0
dbo	SLK010	0	0	0	0	0	BTree	0
dbo	SLK020	0	0	0	0	0	BTree	0
dbo	SLK030	0	0	0	0	0	BTree	0
dbo	SLL020	0	0	0	0	0	BTree	0
dbo	SLM020	0	0	0	0	0	BTree	0
dbo	SLN020	0	0	0	0	0	BTree	0
dbo	SLT010	0	0	0	0	0	BTree	0
dbo	SM2010	4926	2260992	1540096	376832	344064	BTree	0
dbo	SM2020	566	139264	90112	16384	32768	BTree	0
dbo	SM2030	2651	1490944	835584	253952	401408	BTree	0
dbo	SM2990	56	73728	16384	16384	40960	BTree	0
dbo	SM4010	1	221184	8192	40960	172032	BTree	0
dbo	SM4020	0	0	0	0	0	BTree	0
dbo	SM4030	1	221184	8192	40960	172032	BTree	0
dbo	SM4990	0	0	0	0	0	BTree	0
dbo	SN0010	103	286720	98304	49152	139264	BTree	0
dbo	SN0020	103	286720	98304	49152	139264	BTree	0
dbo	SN1010	1071	4456448	1605632	1138688	1712128	BTree	0
dbo	SN1020	475	270336	196608	16384	57344	BTree	0
dbo	SN1030	392	3342336	589824	581632	2170880	BTree	0
dbo	SN1990	19	73728	8192	8192	57344	BTree	0
dbo	SN2010	0	0	0	0	0	BTree	0
dbo	SN2020	11	73728	8192	8192	57344	BTree	0
dbo	SN2030	0	0	0	0	0	BTree	0
dbo	SN2990	0	0	0	0	0	BTree	0
dbo	SN3010	8421	31842304	13811712	16154624	1875968	BTree	0
dbo	SN3020	596	729088	704512	16384	8192	BTree	0
dbo	SN3030	1020	4530176	1671168	2285568	573440	BTree	0
dbo	SN3130617	719	1056768	983040	16384	57344	BTree	0
dbo	SN3990	20	73728	24576	16384	32768	BTree	0
dbo	SN3SINA140204	0	73728	8192	16384	49152	BTree	0
dbo	SN3SINA160530	0	73728	8192	16384	49152	BTree	0
dbo	SN4010	365529	489807872	245309440	244137984	360448	BTree	0
dbo	SN4020	35211	10764288	10690560	65536	8192	BTree	0
dbo	SN4030	133194	186507264	84910080	101154816	442368	BTree	0
dbo	SN4990	20	73728	8192	8192	57344	BTree	0
dbo	SN5010	5217	2744320	1277952	1269760	196608	BTree	0
dbo	SN5020	401	73728	57344	16384	0	BTree	0
dbo	SN5030	2293	1499136	557056	630784	311296	BTree	0
dbo	SN5990	2	73728	8192	8192	57344	BTree	0
dbo	SN6010	242	761856	73728	147456	540672	BTree	0
dbo	SN6020	0	0	0	0	0	BTree	0
dbo	SN6030	129	557056	40960	98304	417792	BTree	0
dbo	SN6990	0	0	0	0	0	BTree	0
dbo	SN7010	0	0	0	0	0	BTree	0
dbo	SN7020	0	0	0	0	0	BTree	0
dbo	SN7030	0	0	0	0	0	BTree	0
dbo	SN7990	0	0	0	0	0	BTree	0
dbo	SN8010	0	0	0	0	0	BTree	0
dbo	SN8020	0	0	0	0	0	BTree	0
dbo	SN8990	0	0	0	0	0	BTree	0
dbo	SN9010	0	0	0	0	0	BTree	0
dbo	SN9020	0	0	0	0	0	BTree	0
dbo	SN9030	0	0	0	0	0	BTree	0
dbo	SN9990	0	0	0	0	0	BTree	0
dbo	SNA010	348	761856	106496	188416	466944	BTree	0
dbo	SNA020	0	0	0	0	0	BTree	0
dbo	SNA030	0	0	0	0	0	BTree	0
dbo	SNA990	0	0	0	0	0	BTree	0
dbo	SNB010	0	0	0	0	0	BTree	0
dbo	SNC010	552	827392	139264	212992	475136	BTree	0
dbo	SNC020	15	73728	8192	8192	57344	BTree	0
dbo	SNC030	244	557056	57344	147456	352256	BTree	0
dbo	SNC990	2	73728	8192	8192	57344	BTree	0
dbo	SND010	0	0	0	0	0	BTree	0
dbo	SND030	0	0	0	0	0	BTree	0
dbo	SNF010	0	0	0	0	0	BTree	0
dbo	SNF030	0	0	0	0	0	BTree	0
dbo	SNG010	8	1105920	8192	237568	860160	BTree	0
dbo	SNG020	3	73728	8192	8192	57344	BTree	0
dbo	SNG030	8	1105920	8192	237568	860160	BTree	0
dbo	SNG990	0	0	0	0	0	BTree	0
dbo	SNK010	0	0	0	0	0	BTree	0
dbo	SNK020	0	0	0	0	0	BTree	0
dbo	SNL010	0	0	0	0	0	BTree	0
dbo	SNL020	0	0	0	0	0	BTree	0
dbo	SNN010	0	0	0	0	0	BTree	0
dbo	SOD010	0	0	0	0	0	BTree	0
dbo	SOD020	0	0	0	0	0	BTree	0
dbo	SP0010	0	0	0	0	0	BTree	0
dbo	SP0020	0	0	0	0	0	BTree	0
dbo	SP0030	0	0	0	0	0	BTree	0
dbo	SP1020	0	0	0	0	0	BTree	0
dbo	SP2010	0	0	0	0	0	BTree	0
dbo	SP2020	0	0	0	0	0	BTree	0
dbo	SP2030	0	0	0	0	0	BTree	0
dbo	SP3010	0	0	0	0	0	BTree	0
dbo	SP3020	0	0	0	0	0	BTree	0
dbo	SP3990	0	0	0	0	0	BTree	0
dbo	SP4020	0	0	0	0	0	BTree	0
dbo	SP5010	0	0	0	0	0	BTree	0
dbo	SP5020	0	0	0	0	0	BTree	0
dbo	SP5030	0	0	0	0	0	BTree	0
dbo	SP5990	0	0	0	0	0	BTree	0
dbo	SP6020	0	0	0	0	0	BTree	0
dbo	SP8010	0	0	0	0	0	BTree	0
dbo	SP8020	0	0	0	0	0	BTree	0
dbo	SP8030	0	0	0	0	0	BTree	0
dbo	SP8990	0	0	0	0	0	BTree	0
dbo	SP9010	0	0	0	0	0	BTree	0
dbo	SP9020	0	0	0	0	0	BTree	0
dbo	SPA010	0	0	0	0	0	BTree	0
dbo	SPA020	0	0	0	0	0	BTree	0
dbo	SPA030	0	0	0	0	0	BTree	0
dbo	SPA990	0	0	0	0	0	BTree	0
dbo	SPB010	0	0	0	0	0	BTree	0
dbo	SPB020	0	0	0	0	0	BTree	0
dbo	SPB030	0	0	0	0	0	BTree	0
dbo	SPB990	0	0	0	0	0	BTree	0
dbo	SPC010	0	0	0	0	0	BTree	0
dbo	SPC020	0	0	0	0	0	BTree	0
dbo	SPC030	0	0	0	0	0	BTree	0
dbo	SPC990	0	0	0	0	0	BTree	0
dbo	SPD020	0	0	0	0	0	BTree	0
dbo	SPE010	0	0	0	0	0	BTree	0
dbo	SPE020	0	0	0	0	0	BTree	0
dbo	SPE030	0	0	0	0	0	BTree	0
dbo	SPF010	0	0	0	0	0	BTree	0
dbo	SPF020	0	0	0	0	0	BTree	0
dbo	SPF030	0	0	0	0	0	BTree	0
dbo	SPG010	0	0	0	0	0	BTree	0
dbo	SPG020	0	0	0	0	0	BTree	0
dbo	SPG030	0	0	0	0	0	BTree	0
dbo	SPG990	0	0	0	0	0	BTree	0
dbo	SPH010	0	0	0	0	0	BTree	0
dbo	SPH020	0	0	0	0	0	BTree	0
dbo	SPH030	0	0	0	0	0	BTree	0
dbo	SPH990	0	0	0	0	0	BTree	0
dbo	SPI010	0	0	0	0	0	BTree	0
dbo	SPI020	0	0	0	0	0	BTree	0
dbo	SPI030	0	0	0	0	0	BTree	0
dbo	SPI990	0	0	0	0	0	BTree	0
dbo	SPJ010	0	0	0	0	0	BTree	0
dbo	SPJ020	7	73728	8192	8192	57344	BTree	0
dbo	SPJ990	0	0	0	0	0	BTree	0
dbo	SPK010	0	0	0	0	0	BTree	0
dbo	SPK020	0	0	0	0	0	BTree	0
dbo	SPK030	0	0	0	0	0	BTree	0
dbo	SPK990	0	0	0	0	0	BTree	0
dbo	SPL010	0	0	0	0	0	BTree	0
dbo	SPL020	0	0	0	0	0	BTree	0
dbo	SPL030	0	0	0	0	0	BTree	0
dbo	SPL990	0	0	0	0	0	BTree	0
dbo	SPM020	0	0	0	0	0	BTree	0
dbo	SPN010	0	0	0	0	0	BTree	0
dbo	SPN020	0	0	0	0	0	BTree	0
dbo	SPN030	0	0	0	0	0	BTree	0
dbo	SPN990	0	0	0	0	0	BTree	0
dbo	SPO020	0	0	0	0	0	BTree	0
dbo	SPS010	0	0	0	0	0	BTree	0
dbo	SPS030	0	0	0	0	0	BTree	0
dbo	SPT010	0	0	0	0	0	BTree	0
dbo	SPT030	0	0	0	0	0	BTree	0
dbo	SPY010	0	0	0	0	0	BTree	0
dbo	SQ0010	1	294912	8192	57344	229376	BTree	0
dbo	SQ0020	0	0	0	0	0	BTree	0
dbo	SQ0030	0	0	0	0	0	BTree	0
dbo	SQ0990	0	0	0	0	0	BTree	0
dbo	SQ1010	3	147456	8192	24576	114688	BTree	0
dbo	SQ1020	0	0	0	0	0	BTree	0
dbo	SQ1990	0	0	0	0	0	BTree	0
dbo	SQ2010	4	147456	8192	24576	114688	BTree	0
dbo	SQ2020	0	0	0	0	0	BTree	0
dbo	SQ2990	0	0	0	0	0	BTree	0
dbo	SQ3010	1	147456	8192	24576	114688	BTree	0
dbo	SQ3010BKP	0	0	0	0	0	BTree	0
dbo	SQ3020	0	0	0	0	0	BTree	0
dbo	SQ3020BKP	0	0	0	0	0	BTree	0
dbo	SQ3030	0	0	0	0	0	BTree	0
dbo	SQ3990	0	0	0	0	0	BTree	0
dbo	SQ3990BKP	0	0	0	0	0	BTree	0
dbo	SQ4010	2	147456	8192	24576	114688	BTree	0
dbo	SQ4010BKP	0	0	0	0	0	BTree	0
dbo	SQ4020	0	0	0	0	0	BTree	0
dbo	SQ4020BKP	0	0	0	0	0	BTree	0
dbo	SQ4990	0	0	0	0	0	BTree	0
dbo	SQ4990BKP	0	0	0	0	0	BTree	0
dbo	SQ8010	0	0	0	0	0	BTree	0
dbo	SQ8020	0	0	0	0	0	BTree	0
dbo	SQ8030	0	0	0	0	0	BTree	0
dbo	SQ8990	0	0	0	0	0	BTree	0
dbo	SQ9010	0	0	0	0	0	BTree	0
dbo	SQ9020	0	0	0	0	0	BTree	0
dbo	SQ9990	0	0	0	0	0	BTree	0
dbo	SQA020	0	0	0	0	0	BTree	0
dbo	SQA990	0	0	0	0	0	BTree	0
dbo	SQB010	1	442368	8192	90112	344064	BTree	0
dbo	SQB020	0	0	0	0	0	BTree	0
dbo	SQB030	0	0	0	0	0	BTree	0
dbo	SQB990	0	0	0	0	0	BTree	0
dbo	SQC010	0	0	0	0	0	BTree	0
dbo	SQC020	0	0	0	0	0	BTree	0
dbo	SQC030	0	0	0	0	0	BTree	0
dbo	SQC990	0	0	0	0	0	BTree	0
dbo	SQI010	0	0	0	0	0	BTree	0
dbo	SQI020	0	0	0	0	0	BTree	0
dbo	SQI990	0	0	0	0	0	BTree	0
dbo	SQN010	4	147456	8192	24576	114688	BTree	0
dbo	SQN020	0	0	0	0	0	BTree	0
dbo	SQN990	0	0	0	0	0	BTree	0
dbo	SQO010	0	0	0	0	0	BTree	1
dbo	SQO020	0	0	0	0	0	BTree	1
dbo	SQO990	0	0	0	0	0	BTree	1
dbo	SQP010	0	0	0	0	0	BTree	0
dbo	SQP020	0	0	0	0	0	BTree	0
dbo	SQP990	0	0	0	0	0	BTree	0
dbo	SQQ010	0	0	0	0	0	BTree	0
dbo	SQQ020	0	0	0	0	0	BTree	0
dbo	SQQ990	0	0	0	0	0	BTree	0
dbo	SQR010	0	0	0	0	0	BTree	0
dbo	SQV010	7	147456	8192	24576	114688	BTree	0
dbo	SQV020	0	0	0	0	0	BTree	0
dbo	SQV990	0	0	0	0	0	BTree	0
dbo	SQW010	0	0	0	0	0	BTree	0
dbo	SQW020	0	0	0	0	0	BTree	0
dbo	SQW990	0	0	0	0	0	BTree	0
dbo	SR0010	0	0	0	0	0	BTree	0
dbo	SR0020	0	0	0	0	0	BTree	0
dbo	SR0030	0	0	0	0	0	BTree	0
dbo	SR0990	0	0	0	0	0	BTree	0
dbo	SR1010	0	0	0	0	0	BTree	0
dbo	SR1020	0	0	0	0	0	BTree	0
dbo	SR1030	0	0	0	0	0	BTree	0
dbo	SR1990	0	0	0	0	0	BTree	0
dbo	SR2010	0	0	0	0	0	BTree	0
dbo	SR2020	0	0	0	0	0	BTree	0
dbo	SR2030	0	0	0	0	0	BTree	0
dbo	SR2990	0	0	0	0	0	BTree	0
dbo	SR3010	2143	540672	229376	163840	147456	BTree	0
dbo	SR3020	193	73728	24576	16384	32768	BTree	0
dbo	SR3030	856	344064	98304	90112	155648	BTree	0
dbo	SR3990	4	73728	8192	8192	57344	BTree	0
dbo	SR4010	0	0	0	0	0	BTree	0
dbo	SR4020	0	0	0	0	0	BTree	0
dbo	SR4990	0	0	0	0	0	BTree	0
dbo	SR5020	696	335872	262144	16384	57344	BTree	0
dbo	SR5030	723	540672	270336	65536	204800	BTree	0
dbo	SR5990	693	335872	262144	16384	57344	BTree	0
dbo	SR6010	6	147456	8192	24576	114688	BTree	0
dbo	SR6020	6	73728	8192	8192	57344	BTree	0
dbo	SR6030	6	73728	8192	8192	57344	BTree	0
dbo	SR6990	3	73728	8192	8192	57344	BTree	0
dbo	SR7010	1775	606208	303104	131072	172032	BTree	0
dbo	SR7020	191	73728	24576	16384	32768	BTree	0
dbo	SR7030	772	409600	131072	81920	196608	BTree	0
dbo	SR7990	4	73728	8192	8192	57344	BTree	0
dbo	SR8010	1677	1138688	835584	139264	163840	BTree	0
dbo	SR8020	96	73728	16384	16384	40960	BTree	0
dbo	SR8030	789	679936	393216	90112	196608	BTree	0
dbo	SR8990	2	73728	8192	8192	57344	BTree	0
dbo	SR9010	376	73728	40960	16384	16384	BTree	0
dbo	SR9020	19	73728	8192	8192	57344	BTree	0
dbo	SR9030	170	73728	24576	16384	32768	BTree	0
dbo	SR9990	2	73728	8192	8192	57344	BTree	0
dbo	SRA010	198	4677632	1081344	647168	2949120	BTree	0
dbo	SRA020	72	204800	147456	16384	40960	BTree	0
dbo	SRA030	58	2187264	319488	434176	1433600	BTree	0
dbo	SRA990	46	139264	81920	16384	40960	BTree	0
dbo	SRB010	63	147456	24576	32768	90112	BTree	0
dbo	SRB020	67	73728	16384	16384	40960	BTree	0
dbo	SRB030	9	147456	8192	24576	114688	BTree	0
dbo	SRB990	2	73728	8192	8192	57344	BTree	0
dbo	SRC010	30	147456	24576	32768	90112	BTree	0
dbo	SRC020	77	73728	16384	16384	40960	BTree	0
dbo	SRC030	2212	1794048	1400832	245760	147456	BTree	0
dbo	SRC990	1095	204800	131072	16384	57344	BTree	0
dbo	SRD010	211521	185499648	165027840	20348928	122880	BTree	0
dbo	SRD020	24870	3481600	3457024	16384	8192	BTree	0
dbo	SRD030	94188	82665472	73490432	9093120	81920	BTree	0
dbo	SRD990	0	0	0	0	0	BTree	0
dbo	SRE010	160	73728	57344	16384	0	BTree	0
dbo	SRE020	3	73728	8192	8192	57344	BTree	0
dbo	SRE030	0	0	0	0	0	BTree	0
dbo	SRE990	2	73728	8192	8192	57344	BTree	0
dbo	SRF010	161	352256	114688	57344	180224	BTree	0
dbo	SRF020	72	73728	24576	16384	32768	BTree	0
dbo	SRF030	58	147456	40960	32768	73728	BTree	0
dbo	SRF990	2	73728	8192	8192	57344	BTree	0
dbo	SRG010	0	0	0	0	0	BTree	0
dbo	SRG020	0	0	0	0	0	BTree	0
dbo	SRG030	0	0	0	0	0	BTree	0
dbo	SRG990	0	0	0	0	0	BTree	0
dbo	SRH010	1195	1007616	729088	114688	163840	BTree	0
dbo	SRH020	126	73728	40960	16384	16384	BTree	0
dbo	SRH030	565	614400	344064	73728	196608	BTree	0
dbo	SRH990	1	73728	8192	8192	57344	BTree	0
dbo	SRI010	0	0	0	0	0	BTree	0
dbo	SRI020	0	0	0	0	0	BTree	0
dbo	SRI030	0	0	0	0	0	BTree	0
dbo	SRI990	0	0	0	0	0	BTree	0
